i_load,i_grid,i_ibr_potential,ibr_active,i_fault,is_pickup_target,tms_target
934.1136766918571,2349.865741688424,1117.7363609461395,0,2349.865741688424,1167.6420958648214,0.05
298.19029785582535,4285.814914793566,1158.0592845269816,0,4285.814914793566,372.7378723197817,0.10726356682997737
625.7865466908258,7482.500169950547,838.4625840323632,0,7482.500169950547,782.2331833635324,0.09899738959117141
600.9781822406044,2996.0142044150734,1200.4511226885224,0,2996.0142044150734,751.2227278007555,0.06011356247478156
638.8515192085663,6336.6880614564025,1396.7068599741024,1,7733.394921430505,830.5069749711362,0.08149290453324638
1039.867081763436,5395.956377047602,729.6375636115372,1,6125.593940659139,1351.827206292467,0.054788645430692284
324.43678627999634,7398.611823527771,462.4595620780186,0,7398.611823527771,405.5459828499954,0.12813390266760932
632.0438037789304,2179.5481620075216,321.1566038794693,0,2179.5481620075216,790.054754723663,0.05
846.9222950530617,2953.2269060398476,1113.195691903006,1,4066.422597942854,1100.9989835689803,0.05
1124.063877636059,6964.370078970044,1130.4801598043387,1,8094.850238774383,1461.2830409268768,0.06219846647037365
260.78847560336163,2364.4620672329397,387.0444289804615,0,2364.4620672329397,325.985594504202,0.08662448505326888
1093.3613279987583,5997.883778813333,1300.7745831129696,1,7298.658361926303,1421.3697263983859,0.05939754056010137
302.49766558227543,3544.5083875850187,474.72009620663937,0,3544.5083875850187,378.1220819778443,0.0980904408282514
385.2443598919696,3770.167655866553,794.1699864291099,0,3770.167655866553,481.55544986496204,0.0900337699271352
1148.4086804927306,6866.187453521626,354.0047538098662,1,7220.192207331492,1492.9312846405498,0.057187334248750714
358.1536647370747,7026.424254803172,507.6185396482915,0,7026.424254803172,447.69208092134335,0.12130913698353459
200.36413081044162,2833.8867443560794,795.510429397186,0,2833.8867443560794,250.455163513052,0.10654067264800543
561.2543086001289,3637.591219905722,586.5037484370848,1,4224.094968342807,729.6306011801676,0.0638293658124432
803.0988929759828,6242.724866487182,976.8609829039342,0,6242.724866487182,1003.8736162199785,0.07977260218319648
635.2840495965419,2816.613845099227,978.3645253801793,1,3794.9783704794063,825.8692644755045,0.055303283212757806
671.4824797148492,4440.993234114278,1493.8729455502726,0,4440.993234114278,839.3530996435616,0.07260292868002734
1067.0501271432845,2015.848563141589,446.90529423053874,0,2015.848563141589,1333.8126589291055,0.05
348.35243560792543,6465.513559230571,1115.3801573188937,1,7580.893716549465,452.8581662903031,0.10352573586775396
1125.4184623898136,5253.27534664791,630.845202964507,1,5884.120549612417,1463.0440011067578,0.05040315761394813
910.2954773594317,2908.13185424104,724.0436248665249,1,3632.1754791075646,1183.3841205672613,0.05
1186.9636260201519,3980.5556276503658,1364.869508257113,1,5345.425135907479,1543.0527138261975,0.05
774.2473711563055,2258.4495795648645,1353.2729640058506,1,3611.722543570715,1006.5215825031971,0.05
528.8238373414615,7176.913657029397,1377.8935900825684,0,7176.913657029397,661.0297966768269,0.10468349383830614
292.23258536966085,4721.362561291571,748.1609262283498,1,5469.523487519921,379.90236098055914,0.09783731754554167
259.66424852922967,3651.222747976971,773.5919399538438,1,4424.814687930815,337.5635230879986,0.09430699185231808
346.56565100153017,6681.8754459314505,1427.1763060955948,0,6681.8754459314505,433.2070637519127,0.12052182511157757
448.78251283633034,2797.8533651692564,340.3739883033047,1,3138.227353472561,583.4172666872295,0.061112120347570464
1054.4501698291601,2987.847374629163,413.3641475613516,0,2987.847374629163,1318.0627122864503,0.05
285.72012563483975,2162.80426538106,1368.5020043753084,0,2162.80426538106,357.1501570435497,0.07859287666544407
448.2902067141415,2554.301796083239,1063.6872169070825,1,3617.9890129903215,582.777268728384,0.0664148591420182
773.7127725774993,4727.919638999986,994.9326880719564,0,4727.919638999986,967.1409657218742,0.06910059597195292
340.92520870609593,3870.319254329421,875.4494509268992,0,3870.319254329421,426.1565108826199,0.09667227859403707
654.4973273858279,3838.1348881519743,923.2560917525689,1,4761.390979904543,850.8465256015763,0.0625736352471171
690.9763326820088,7543.3622418417535,1459.866764825814,1,9003.229006667567,898.2692324866115,0.08424352580333906
863.9342150440267,7973.103957573717,1469.6488127295754,1,9442.752770303292,1123.1144795572347,0.07768302704923646
853.7580762750956,4381.693402086592,1137.0956220566818,0,4381.693402086592,1067.1975953438696,0.06139444337935466
259.4429711127448,3928.8821741500024,1298.0457516546376,0,3928.8821741500024,324.30371389093096,0.1096156850569799
370.2757546667249,3399.358287214718,858.7465491927027,1,4258.10483640742,481.35848106674234,0.07957814304910786
830.0378208899473,7084.346531776509,1276.2576056973871,1,8360.604137473896,1079.0491671569316,0.07464103848505194
297.8957476110721,7386.002664087807,584.8466818294925,1,7970.8493459173,387.26447189439375,0.11134940521185004
213.20251644523495,3851.780015865137,991.1395529122959,0,3851.780015865137,266.5031455565437,0.11757982760432524
672.6960395428068,3237.7865765953698,636.9565128451502,0,3237.7865765953698,840.8700494285085,0.0585663952107862
218.7034085319441,6463.436871328073,1393.5039360281166,1,7856.94080735619,284.31443109152735,0.1225611705019106
576.2752470025127,3352.448771433482,1111.519596316698,1,4463.96836775018,749.1578211032665,0.06489581742569908
747.8134916941593,7482.606536887415,1186.1360492551341,1,8668.742586142549,972.1575392024072,0.07987638869969599
212.14035775361666,7740.0289183846835,1034.747018296006,1,8774.77593668069,275.78246507970164,0.1279482767372184
1173.8068664775792,3209.1212580635442,1057.5472698327071,0,3209.1212580635442,1467.258583096974,0.05
293.5194270957885,7414.005640366781,343.00116572174534,0,7414.005640366781,366.89928386973565,0.13278170982149323
1199.1645497492327,5128.062845858189,627.5667838833906,1,5755.629629741579,1558.9139146740026,0.05
578.1768121326484,7556.129505358084,363.7552384668086,1,7919.884743824893,751.6298557724429,0.08611513801677151
489.2008129916455,4616.962046062572,914.4207005437709,1,5531.382746606343,635.9610568891392,0.07894735511413278
503.11452187683517,7514.1161140050135,981.3011519173303,0,7514.1161140050135,628.893152346044,0.1089917257345504
1124.9163656651924,6557.590137964474,778.4481996472531,1,7336.038337611727,1462.3912753647503,0.058536312881419084
1086.0440310004763,2586.735694166473,1272.8539794946505,1,3859.5896736611235,1411.8572403006192,0.05
865.455645508408,4212.944430941968,1372.7315852424456,0,4212.944430941968,1081.8195568855099,0.05906438286981324
695.4349188950889,2233.9457909895505,1117.6736623785855,0,2233.9457909895505,869.2936486188612,0.05
518.3948104242363,3856.9601855801916,563.5113462804936,0,3856.9601855801916,647.9935130302954,0.07782657846821829
870.7470813794043,2195.090207603527,704.856591857415,0,2195.090207603527,1088.4338517242554,0.05
839.516645049777,3271.2294833936794,876.4742099467597,1,4147.703693340439,1091.37163856471,0.05
466.8286117218206,2070.666577295684,1451.1688668568743,1,3521.835444152558,606.8771952383668,0.06391774583305428
696.2757160758788,5202.32353704665,370.29683063713173,0,5202.32353704665,870.3446450948485,0.0780138971251825
661.3472938028797,4300.791161837154,1311.3699440144492,1,5612.161105851603,859.7514819437436,0.06827455993807201
741.5012603176089,7662.0580601997635,1492.8698578967358,1,9154.927918096499,963.9516384128915,0.0822302067492231
545.671243832182,2402.699055307541,416.6631824713448,1,2819.362237778886,709.3726169818366,0.05
667.1254153830148,7439.296305803132,353.97223509087183,1,7793.268540894003,867.2630399979192,0.08016416521764554
316.2065619540167,5394.265621906799,1143.5884696593305,0,5394.265621906799,395.2582024425209,0.11498849804256558
937.8987589548841,6033.523766202745,726.390914609756,1,6759.914680812501,1219.2683866413495,0.06222973458190855
841.3804559733105,2857.1202790218313,311.92185834517085,0,2857.1202790218313,1051.7255699666382,0.05
373.5162632641716,6010.6109112248005,413.615298597688,0,6010.6109112248005,466.8953290802145,0.11235395884895336
283.55471442743254,5891.739256842368,1056.98408693297,0,5891.739256842368,354.4433930342907,0.12391126757564389
472.1170100749508,2222.9517569382524,330.63428460922717,0,2222.9517569382524,590.1462625936886,0.05759854136588272
761.265860447749,5660.487684471346,1240.1071260213498,1,6900.594810492696,989.6456185820737,0.07072226035495272
210.19665340940668,3363.110870328867,1027.7463459377077,1,4390.857216266575,273.25564943222867,0.10197963114037849
996.218160853462,3795.281216790714,599.0623090955468,0,3795.281216790714,1245.2727010668275,0.05
322.0223800549499,6443.975654865761,1163.5529889298184,0,6443.975654865761,402.5279750686874,0.12220632442881611
778.4621795952208,4290.598328297654,826.504171743978,1,5117.102500041632,1012.0008334737871,0.05882894346672582
446.1247142133354,3556.693528534846,1429.2449682615572,0,3556.693528534846,557.6558927666692,0.08089726542304648
362.29534016506557,7733.440418575265,1478.3588083236546,1,9211.799226898918,470.9839422145852,0.10941455218918023
716.1187519735084,4137.472227826574,907.5308282016434,0,4137.472227826574,895.1484399668856,0.06662257716487095
367.57065000407204,3447.8969591495306,720.8735682078536,1,4168.770527357385,477.84184500529364,0.07906076155936223
375.7586643642277,7361.699158354166,939.8346675137817,1,8301.533825867948,488.486263673496,0.10409549658286854
705.129018285905,5972.045937429577,565.3442739692293,0,5972.045937429577,881.4112728573812,0.08358856781215268
739.0724163826166,3093.0591833032863,798.8226163983252,1,3891.8817997016113,960.7941412974016,0.050665734096699826
548.1319485325698,5772.153451287228,456.4462492977326,0,5772.153451287228,685.1649356657123,0.09330903172145576
273.257325148685,6811.606624295238,1233.7719568447433,1,8045.378581139981,355.23452269329056,0.11498144575596002
465.68150192125296,5243.507825510535,904.8833785157533,1,6148.3912040262885,605.3859524976289,0.08473766413096986
832.5725881684875,2843.85151164817,648.5048245896913,0,2843.85151164817,1040.7157352106094,0.05
1120.6984698119577,7551.5282395821805,405.20754525631816,1,7956.735784838499,1456.908010755545,0.06167333501588268
1108.421115356377,6497.831620513999,460.19917770140074,1,6958.0307982154,1440.9474499632902,0.05713041058148674
261.50664880999216,6659.172353478695,521.1401611100202,0,6659.172353478695,326.8833110124902,0.13315077825333238
519.9084319334369,5385.6164666164495,676.5489504456102,0,5385.6164666164495,649.8855399167961,0.09257344926824537
582.8633517303734,3469.5766206754515,1020.7005799193726,0,3469.5766206754515,728.5791896629668,0.06794162287927506
857.856543536995,7700.967677227017,730.2425105667227,1,8431.21018779374,1115.2135065980935,0.07372760545271853
326.7654138984931,3441.123604450752,450.4485128810435,0,3441.123604450752,408.45676737311635,0.09331020957450085
1014.7680433754147,5606.463579740397,897.4226214882598,1,6503.886201228657,1319.1984563880392,0.05789645227825149
257.8177402208323,4752.280393603391,843.9833755021642,1,5596.263769105555,335.163062287082,0.1034286278364981
954.2155750671091,6385.899654469662,1326.8253024009616,1,7712.724956870624,1240.4802475872418,0.0664705867077675
773.7630511789516,6096.622573677769,461.84377626395315,1,6558.466349941722,1005.8919665326372,0.06823133786347364
1162.2676210280138,3771.678692049608,1128.515459668116,1,4900.194151717724,1510.947907336418,0.05
397.0238197218255,5278.446383096031,648.8366003480397,0,5278.446383096031,496.27977465228184,0.10375866200039051
984.8106855226949,2922.933686574729,579.8999188017053,1,3502.833605376434,1280.2538911795034,0.05
471.08131695748585,4705.446857702964,991.2880848701893,1,5696.734942573154,612.4057120447317,0.08145505947128912
340.9644597841814,2820.358625523035,909.0006690821924,1,3729.359294605227,443.2537977194358,0.07770938614264523
1074.0238065649564,2752.772337975783,1268.0852826081964,0,2752.772337975783,1342.5297582061955,0.05
1096.7198988961386,7996.35937416078,339.62331602129916,0,7996.35937416078,1370.8998736201734,0.07692805153271848
411.94270551389445,7042.400926158926,1304.6214604588927,1,8347.022386617818,535.5255171680628,0.10082998550888352
1027.586082272593,7641.6020371754685,1279.7311133217656,0,7641.6020371754685,1284.4826028407415,0.07780425308748941
782.4849241317198,5953.49178299212,1455.3129467437668,0,5953.49178299212,978.1061551646497,0.07881993579257339
881.5712002329983,7609.705122288499,538.6335028665131,1,8148.338625155013,1146.0425603028978,0.07144579254884613
776.8004249366028,2053.9131382972655,676.9806443842474,0,2053.9131382972655,971.0005311707534,0.05
963.4903223539907,6470.909212410555,1042.104519243771,0,6470.909212410555,1204.3629029424883,0.0732838022510732
665.0273882007191,5632.184621481203,988.3392792929121,0,5632.184621481203,831.2842352508989,0.08358680415600346
273.58648378555586,2302.7786528471247,1426.1946281349517,1,3728.973280982076,355.6624289212226,0.08592864664242987
1020.3377931369932,4236.274675188596,1270.1561619939816,1,5506.430837182577,1326.4391310780913,0.05156691057618559
575.8517543293356,2474.844881242839,1349.7929373472728,0,2474.844881242839,719.8146929116695,0.053584983272393354
209.4534987359066,3969.576465220416,723.6371196198907,1,4693.213584840307,272.2895483566786,0.1046293520229387
702.0481194931172,6088.012124995012,970.7914000148908,1,7058.803525009902,912.6625553410523,0.07457459500348246
674.1577955044013,4409.826387562949,1208.7074370716537,1,5618.533824634603,876.4051341557217,0.06760538269230873
994.995272678064,6043.388254599323,393.9813383289784,0,6043.388254599323,1243.74409084758,0.06883262311232881
724.1978946664768,2749.2350964788525,720.1148937535568,1,3469.3499902324093,941.45726306642,0.05
716.4789900992358,3248.315995286176,514.9260050043408,0,3248.315995286176,895.5987376240448,0.05593468917330034
1004.7631823285573,3203.338849262734,1357.1011751326012,1,4560.440024395335,1306.1921370271245,0.05
711.4802065156939,4922.404293343796,1335.050657546429,1,6257.454950890225,924.9242684704021,0.0696013479233775
301.13523588806424,3319.1190294236603,473.9100684827781,0,3319.1190294236603,376.4190448600803,0.09534982702232678
380.05282382749886,2743.802064147123,597.7248330931401,1,3341.526897240263,494.06867097574855,0.06958990648487293
1067.11275335139,4904.120567839251,418.87042877681756,0,4904.120567839251,1333.8909416892375,0.05653178980127039
1183.983557074343,3352.0652018861438,575.3778390512553,1,3927.443040937399,1539.178624196646,0.05
